D:\simulator-windows-64\IMG\center_2020_12_02_11_54_23_566.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_23_566.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_23_566.jpg, 0.08253932, 0, 0, 20.01025
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_23_689.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_23_689.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_23_689.jpg, 0, 0, 0, 19.74693
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_23_812.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_23_812.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_23_812.jpg, 0, 0, 0, 19.82744
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_24_008.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_24_008.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_24_008.jpg, 0, 0, 0, 19.07111
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_24_133.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_24_133.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_24_133.jpg, 0, 0, 0, 19.23482
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_24_271.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_24_271.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_24_271.jpg, 0, 0, 0, 19.01283
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_24_407.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_24_407.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_24_407.jpg, 0, 0.4066107, 0, 19.00165
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_24_533.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_24_533.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_24_533.jpg, 0, 0.02696574, 0, 19.19489
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_24_675.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_24_675.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_24_675.jpg, 0, 0.4540142, 0, 19.29156
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_24_824.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_24_824.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_24_824.jpg, 0, 0.01221955, 0, 19.43999
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_24_958.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_24_958.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_24_958.jpg, 0, 0, 0, 18.72459
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_25_101.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_25_101.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_25_101.jpg, 0, 0, 0, 18.92771
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_25_217.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_25_217.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_25_217.jpg, 0, 0, 0, 18.70553
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_25_346.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_25_346.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_25_346.jpg, 0, 0, 0, 18.48532
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_25_470.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_25_470.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_25_470.jpg, 0, 0, 0, 18.26739
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_25_623.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_25_623.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_25_623.jpg, 0, 0, 0, 17.98005
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_25_754.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_25_754.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_25_754.jpg, 0, 0, 0, 17.20568
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_25_896.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_25_896.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_25_896.jpg, 0, 0, 0, 17.48908
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_26_062.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_26_062.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_26_062.jpg, 0, 0, 0, 17.21428
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_26_175.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_26_175.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_26_175.jpg, 0, 0, 0, 17.01118
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_26_330.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_26_330.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_26_330.jpg, 0, 0, 0, 16.2303
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_26_487.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_26_487.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_26_487.jpg, 0, 0, 0, 16.54849
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_26_620.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_26_620.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_26_620.jpg, -0.3877179, 0, 0, 16.2182
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_26_738.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_26_738.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_26_738.jpg, -0.01488212, 0, 0, 15.46229
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_26_884.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_26_884.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_26_884.jpg, 0, 0, 0, 15.77503
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_26_999.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_26_999.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_26_999.jpg, 0, 0, 0, 15.58935
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_27_118.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_27_118.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_27_118.jpg, 0, 0, 0, 15.40579
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_27_273.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_27_273.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_27_273.jpg, 0, 0, 0, 15.16396
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_27_401.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_27_401.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_27_401.jpg, -0.3863934, 0, 0, 14.84264
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_27_519.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_27_519.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_27_519.jpg, -0.05486131, 0, 0, 14.65124
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_27_661.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_27_661.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_27_661.jpg, 0, 0, 0, 13.96353
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_27_769.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_27_769.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_27_769.jpg, 0, 0, 0, 14.32737
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_27_878.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_27_878.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_27_878.jpg, 0, 0, 0, 14.15461
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_27_986.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_27_986.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_27_986.jpg, 0, 0, 0, 13.52005
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_28_104.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_28_104.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_28_104.jpg, -0.3460893, 0, 0, 13.29128
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_28_225.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_28_225.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_28_225.jpg, 0, 0, 0, 13.00459
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_28_335.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_28_335.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_28_335.jpg, 0, 0, 0, 12.79354
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_28_445.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_28_445.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_28_445.jpg, 0, 0, 0, 13.20084
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_28_586.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_28_586.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_28_586.jpg, 0, 0, 0, 12.45339
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_28_698.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_28_698.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_28_698.jpg, -0.3268926, 0, 0, 12.36703
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_28_810.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_28_810.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_28_810.jpg, 0, 0, 0, 12.6217
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_28_917.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_28_917.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_28_917.jpg, 0, 0, 0, 12.46644
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_29_096.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_29_096.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_29_096.jpg, -0.5361954, 0, 0, 11.57973
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_29_224.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_29_224.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_29_224.jpg, -0.1638618, 0, 0, 11.51317
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_29_330.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_29_330.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_29_330.jpg, 0, 0, 0, 11.53011
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_29_480.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_29_480.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_29_480.jpg, -0.4320423, 0, 0, 11.24784
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_29_606.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_29_606.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_29_606.jpg, 0, 0, 0, 11.06142
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_29_733.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_29_733.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_29_733.jpg, 0, 0, 0, 10.90572
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_29_843.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_29_843.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_29_843.jpg, 0, 0, 0, 10.79621
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_29_951.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_29_951.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_29_951.jpg, 0, 0, 0, 10.66627
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_30_076.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_30_076.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_30_076.jpg, -0.3706803, 0, 0, 10.44491
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_30_198.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_30_198.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_30_198.jpg, -0.737901, 0, 0, 10.13029
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_30_313.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_30_313.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_30_313.jpg, -0.3917388, 0, 0, 10.03149
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_30_456.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_30_456.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_30_456.jpg, 0, 0, 0, 9.843954
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_30_572.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_30_572.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_30_572.jpg, -0.3492063, 0, 0, 9.665024
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_30_725.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_30_725.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_30_725.jpg, 0, 0, 0, 9.508995
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_30_853.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_30_853.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_30_853.jpg, 0, 0, 0, 9.375375
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_30_959.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_30_959.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_30_959.jpg, 0, 0, 0, 9.281249
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_31_112.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_31_112.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_31_112.jpg, 0, 0, 0, 9.151069
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_31_235.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_31_235.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_31_235.jpg, 0, 0, 0, 9.022717
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_31_346.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_31_346.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_31_346.jpg, 0.3355002, 0, 0, 8.868656
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_31_483.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_31_483.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_31_483.jpg, 0, 0, 0, 8.729154
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_31_600.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_31_600.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_31_600.jpg, 0, 0, 0, 8.623889
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_31_712.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_31_712.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_31_712.jpg, 0.334824, 0, 0, 8.458003
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_31_826.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_31_826.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_31_826.jpg, 0, 0, 0, 8.356439
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_31_954.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_31_954.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_31_954.jpg, 0, 0, 0, 8.23898
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_32_088.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_32_088.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_32_088.jpg, 0.4033462, 0, 0, 8.053025
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_32_248.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_32_248.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_32_248.jpg, 0, 0, 0, 7.899405
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_32_374.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_32_374.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_32_374.jpg, 0, 0, 0, 7.788467
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_32_496.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_32_496.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_32_496.jpg, 0.3652428, 0, 0, 7.626168
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_32_611.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_32_611.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_32_611.jpg, 0.02123007, 0, 0, 7.534814
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_32_751.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_32_751.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_32_751.jpg, 0.4416822, 0, 0, 7.34983
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_32_867.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_32_867.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_32_867.jpg, 0.09236544, 0, 0, 7.252008
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_32_980.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_32_980.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_32_980.jpg, 0, 0, 0, 7.161613
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_33_094.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_33_094.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_33_094.jpg, 0.3432654, 0, 0, 7.018933
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_33_206.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_33_206.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_33_206.jpg, 0.006899714, 0, 0, 6.929711
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_33_320.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_33_320.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_33_320.jpg, 0.350163, 0, 0, 6.793713
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_33_462.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_33_462.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_33_462.jpg, 0, 0, 0, 6.675436
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_33_585.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_33_585.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_33_585.jpg, 0.3739542, 0, 0, 6.529942
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_33_710.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_33_710.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_33_710.jpg, 0.7457877, 0, 0, 6.324907
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_33_824.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_33_824.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_33_824.jpg, 1, 0, 0, 6.124308
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_33_934.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_33_934.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_33_934.jpg, 1, 0, 0, 6.005392
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_34_120.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_34_120.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_34_120.jpg, 0.4440589, 0, 0, 5.894566
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_34_259.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_34_259.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_34_259.jpg, 0.03316903, 0, 0, 5.789173
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_34_368.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_34_368.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_34_368.jpg, 0, 0, 0, 5.73102
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_34_577.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_34_577.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_34_577.jpg, 0.6183243, 0, 0, 5.442628
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_34_695.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_34_695.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_34_695.jpg, 0.2555148, 0, 0, 5.376599
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_34_801.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_34_801.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_34_801.jpg, 0.5778753, 0, 0, 5.271369
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_34_943.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_34_943.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_34_943.jpg, 0.161037, 0, 0, 5.208138
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_35_057.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_35_057.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_35_057.jpg, 0, 0, 0, 5.149457
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_35_250.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_35_250.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_35_250.jpg, 0.5680803, 0, 0, 4.961141
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_35_359.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_35_359.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_35_359.jpg, 0.2330001, 0, 0, 4.92727
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_35_468.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_35_468.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_35_468.jpg, 0.5642235, 0, 0, 4.848622
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_35_616.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_35_616.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_35_616.jpg, 0.1307049, 0, 0, 4.774617
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_35_727.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_35_727.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_35_727.jpg, 0, 0, 0, 4.727992
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_35_846.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_35_846.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_35_846.jpg, 0, 0, 0, 4.675217
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_35_988.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_35_988.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_35_988.jpg, 0, 0, 0, 4.613745
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_36_092.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_36_092.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_36_092.jpg, 0, 0, 0, 4.583287
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_36_195.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_36_195.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_36_195.jpg, 0, 0, 0, 4.552705
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_36_315.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_36_315.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_36_315.jpg, 0, 0, 0, 4.511888
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_36_435.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_36_435.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_36_435.jpg, 0, 0, 0, 4.471296
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_36_591.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_36_591.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_36_591.jpg, 0, 0, 0, 4.424261
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_36_698.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_36_698.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_36_698.jpg, 0, 0, 0, 4.384226
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_36_810.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_36_810.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_36_810.jpg, 0, 0, 0, 4.35106
D:\simulator-windows-64\IMG\center_2020_12_02_11_54_36_913.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_54_36_913.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_54_36_913.jpg, 0, 0, 0, 4.311491
